false	Snappy	0.25	Literal [1, 1]	Literal [1, 3, 1, 1, 1]	12736773
false	Snappy	0.25	Literal [1, 1]	Delta [1, 3, 1, 1, 1]	15395889
false	Snappy	0.25	Literal [1, 1]	Literal [1, 2, 2, 1, 1]	12105907
false	Snappy	0.25	Literal [1, 1]	Delta [1, 2, 2, 1, 1]	16658473
false	Snappy	0.25	Literal [1, 1]	Literal [1, 2, 1, 2, 1]	12160785
false	Snappy	0.25	Literal [1, 1]	Delta [1, 2, 1, 2, 1]	16230539
false	Snappy	0.25	Literal [1, 1]	Literal [1, 2, 1, 1, 2]	13237840
false	Snappy	0.25	Literal [1, 1]	Delta [1, 2, 1, 1, 2]	17498932
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 3, 1, 1]	12593982
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 3, 1, 1]	16555235
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 2, 2, 1]	12465129
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 2, 2, 1]	15855368
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 2, 1, 2]	13410679
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 2, 1, 2]	16875287
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 1, 3, 1]	12150495
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 1, 3, 1]	16755018
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 1, 2, 2]	12856856
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 1, 2, 2]	17791591
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 1, 1, 3]	12570521
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 1, 1, 3]	17165358
false	Snappy	0.25	Literal [1, 1]	Literal [4, 1, 1, 1]	13980538
false	Snappy	0.25	Literal [1, 1]	Delta [4, 1, 1, 1]	15440778
false	Snappy	0.25	Literal [1, 1]	Literal [3, 2, 1, 1]	12105907
false	Snappy	0.25	Literal [1, 1]	Delta [3, 2, 1, 1]	15717317
false	Snappy	0.25	Literal [1, 1]	Literal [3, 1, 2, 1]	12160785
false	Snappy	0.25	Literal [1, 1]	Delta [3, 1, 2, 1]	15290238
false	Snappy	0.25	Literal [1, 1]	Literal [3, 1, 1, 2]	13237840
false	Snappy	0.25	Literal [1, 1]	Delta [3, 1, 1, 2]	16555580
false	Snappy	0.25	Literal [1, 1]	Literal [2, 3, 1, 1]	12593982
false	Snappy	0.25	Literal [1, 1]	Delta [2, 3, 1, 1]	16200924
false	Snappy	0.25	Literal [1, 1]	Literal [2, 2, 2, 1]	12465129
false	Snappy	0.25	Literal [1, 1]	Delta [2, 2, 2, 1]	15500437
false	Snappy	0.25	Literal [1, 1]	Literal [2, 2, 1, 2]	13410679
false	Snappy	0.25	Literal [1, 1]	Delta [2, 2, 1, 2]	16520487
false	Snappy	0.25	Literal [1, 1]	Literal [2, 1, 3, 1]	12150495
false	Snappy	0.25	Literal [1, 1]	Delta [2, 1, 3, 1]	16404335
false	Snappy	0.25	Literal [1, 1]	Literal [2, 1, 2, 2]	12856856
false	Snappy	0.25	Literal [1, 1]	Delta [2, 1, 2, 2]	17440889
false	Snappy	0.25	Literal [1, 1]	Literal [2, 1, 1, 3]	12570521
false	Snappy	0.25	Literal [1, 1]	Delta [2, 1, 1, 3]	16814597
false	Snappy	0.25	Literal [1, 1]	Literal [1, 4, 1, 1]	13200704
false	Snappy	0.25	Literal [1, 1]	Delta [1, 4, 1, 1]	15938240
false	Snappy	0.25	Literal [1, 1]	Literal [1, 3, 2, 1]	12484705
false	Snappy	0.25	Literal [1, 1]	Delta [1, 3, 2, 1]	15170986
false	Snappy	0.25	Literal [1, 1]	Literal [1, 3, 1, 2]	13418330
false	Snappy	0.25	Literal [1, 1]	Delta [1, 3, 1, 2]	16172035
false	Snappy	0.25	Literal [1, 1]	Literal [1, 2, 3, 1]	12150495
false	Snappy	0.25	Literal [1, 1]	Delta [1, 2, 3, 1]	16404004
false	Snappy	0.25	Literal [1, 1]	Literal [1, 2, 2, 2]	12856856
false	Snappy	0.25	Literal [1, 1]	Delta [1, 2, 2, 2]	17440622
false	Snappy	0.25	Literal [1, 1]	Literal [1, 2, 1, 3]	12570521
false	Snappy	0.25	Literal [1, 1]	Delta [1, 2, 1, 3]	16816413
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 4, 1]	12579053
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 4, 1]	16588955
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 3, 2]	13262846
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 3, 2]	17403320
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 2, 3]	12880321
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 2, 3]	16333266
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 1, 4]	12254483
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 1, 4]	16902745
false	Snappy	0.25	Literal [1, 1]	Literal [5, 1, 1]	13209012
false	Snappy	0.25	Literal [1, 1]	Delta [5, 1, 1]	14969778
false	Snappy	0.25	Literal [1, 1]	Literal [4, 2, 1]	13728423
false	Snappy	0.25	Literal [1, 1]	Delta [4, 2, 1]	15214392
false	Snappy	0.25	Literal [1, 1]	Literal [4, 1, 2]	14660632
false	Snappy	0.25	Literal [1, 1]	Delta [4, 1, 2]	16213202
false	Snappy	0.25	Literal [1, 1]	Literal [3, 3, 1]	12150495
false	Snappy	0.25	Literal [1, 1]	Delta [3, 3, 1]	15462029
false	Snappy	0.25	Literal [1, 1]	Literal [3, 2, 2]	12856856
false	Snappy	0.25	Literal [1, 1]	Delta [3, 2, 2]	16496311
false	Snappy	0.25	Literal [1, 1]	Literal [3, 1, 3]	12570521
false	Snappy	0.25	Literal [1, 1]	Delta [3, 1, 3]	15876111
false	Snappy	0.25	Literal [1, 1]	Literal [2, 4, 1]	12579053
false	Snappy	0.25	Literal [1, 1]	Delta [2, 4, 1]	16234171
false	Snappy	0.25	Literal [1, 1]	Literal [2, 3, 2]	13262846
false	Snappy	0.25	Literal [1, 1]	Delta [2, 3, 2]	17048820
false	Snappy	0.25	Literal [1, 1]	Literal [2, 2, 3]	12880321
false	Snappy	0.25	Literal [1, 1]	Delta [2, 2, 3]	15978363
false	Snappy	0.25	Literal [1, 1]	Literal [2, 1, 4]	12254483
false	Snappy	0.25	Literal [1, 1]	Delta [2, 1, 4]	16551974
false	Snappy	0.25	Literal [1, 1]	Literal [1, 5, 1]	13162156
false	Snappy	0.25	Literal [1, 1]	Delta [1, 5, 1]	16141845
false	Snappy	0.25	Literal [1, 1]	Literal [1, 4, 2]	13850814
false	Snappy	0.25	Literal [1, 1]	Delta [1, 4, 2]	16831748
false	Snappy	0.25	Literal [1, 1]	Literal [1, 3, 3]	12886527
false	Snappy	0.25	Literal [1, 1]	Delta [1, 3, 3]	15633135
false	Snappy	0.25	Literal [1, 1]	Literal [1, 2, 4]	12254483
false	Snappy	0.25	Literal [1, 1]	Delta [1, 2, 4]	16551918
false	Snappy	0.25	Literal [1, 1]	Literal [1, 1, 5]	13206762
false	Snappy	0.25	Literal [1, 1]	Delta [1, 1, 5]	17044173
false	Snappy	0.25	Literal [1, 1]	Literal [6, 1]	13361614
false	Snappy	0.25	Literal [1, 1]	Delta [6, 1]	15241450
false	Snappy	0.25	Literal [1, 1]	Literal [5, 2]	13854117
false	Snappy	0.25	Literal [1, 1]	Delta [5, 2]	15729134
false	Snappy	0.25	Literal [1, 1]	Literal [4, 3]	14131513
false	Snappy	0.25	Literal [1, 1]	Delta [4, 3]	15678167
false	Snappy	0.25	Literal [1, 1]	Literal [3, 4]	12254483
false	Snappy	0.25	Literal [1, 1]	Delta [3, 4]	15610358
false	Snappy	0.25	Literal [1, 1]	Literal [2, 5]	13206762
false	Snappy	0.25	Literal [1, 1]	Delta [2, 5]	16689502
false	Snappy	0.25	Literal [1, 1]	Literal [1, 6]	13815999
false	Snappy	0.25	Literal [1, 1]	Delta [1, 6]	16441317
false	Snappy	0.25	Literal [1, 1]	Literal [7]	14329685
false	Snappy	0.25	Literal [1, 1]	Delta [7]	15755234
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 1, 1, 1, 1]	12557461
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 1, 1, 1, 1]	16930025
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 1, 1, 1, 1]	12557461
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 1, 1, 1, 1]	16579133
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 1, 1, 1, 1]	12557461
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 1, 1, 1, 1]	16581142
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 2, 1, 1, 1]	12873293
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 2, 1, 1, 1]	16238217
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 2, 1, 1]	12248751
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 2, 1, 1]	17151282
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 1, 2, 1]	12303532
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 1, 2, 1]	16721406
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 1, 1, 2]	13380447
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 1, 1, 2]	17987188
false	Snappy	0.25	Delta [1, 1]	Literal [3, 1, 1, 1, 1]	12557461
false	Snappy	0.25	Delta [1, 1]	Delta [3, 1, 1, 1, 1]	15640354
false	Snappy	0.25	Delta [1, 1]	Literal [2, 2, 1, 1, 1]	12873293
false	Snappy	0.25	Delta [1, 1]	Delta [2, 2, 1, 1, 1]	15883188
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 2, 1, 1]	12248751
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 2, 1, 1]	16800543
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 1, 2, 1]	12303532
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 1, 2, 1]	16370560
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 1, 1, 2]	13380447
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 1, 1, 2]	17636364
false	Snappy	0.25	Delta [1, 1]	Literal [1, 3, 1, 1, 1]	12879130
false	Snappy	0.25	Delta [1, 1]	Delta [1, 3, 1, 1, 1]	15537220
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 2, 1, 1]	12248751
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 2, 1, 1]	16800537
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 1, 2, 1]	12303532
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 1, 2, 1]	16372672
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 1, 1, 2]	13380447
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 1, 1, 2]	17641299
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 3, 1, 1]	12736428
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 3, 1, 1]	16697157
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 2, 2, 1]	12607620
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 2, 2, 1]	15997279
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 2, 1, 2]	13553016
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 2, 1, 2]	17017610
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 3, 1]	12293813
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 3, 1]	16897586
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 2, 2]	12999783
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 2, 2]	17933790
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 1, 3]	12713638
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 1, 3]	17307813
false	Snappy	0.25	Delta [1, 1]	Literal [4, 1, 1, 1]	14123066
false	Snappy	0.25	Delta [1, 1]	Delta [4, 1, 1, 1]	15582146
false	Snappy	0.25	Delta [1, 1]	Literal [3, 2, 1, 1]	12248751
false	Snappy	0.25	Delta [1, 1]	Delta [3, 2, 1, 1]	15859097
false	Snappy	0.25	Delta [1, 1]	Literal [3, 1, 2, 1]	12303532
false	Snappy	0.25	Delta [1, 1]	Delta [3, 1, 2, 1]	15432153
false	Snappy	0.25	Delta [1, 1]	Literal [3, 1, 1, 2]	13380447
false	Snappy	0.25	Delta [1, 1]	Delta [3, 1, 1, 2]	16697688
false	Snappy	0.25	Delta [1, 1]	Literal [2, 3, 1, 1]	12736428
false	Snappy	0.25	Delta [1, 1]	Delta [2, 3, 1, 1]	16342595
false	Snappy	0.25	Delta [1, 1]	Literal [2, 2, 2, 1]	12607620
false	Snappy	0.25	Delta [1, 1]	Delta [2, 2, 2, 1]	15642063
false	Snappy	0.25	Delta [1, 1]	Literal [2, 2, 1, 2]	13553016
false	Snappy	0.25	Delta [1, 1]	Delta [2, 2, 1, 2]	16662494
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 3, 1]	12293813
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 3, 1]	16546772
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 2, 2]	12999783
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 2, 2]	17583037
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 1, 3]	12713638
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 1, 3]	16956984
false	Snappy	0.25	Delta [1, 1]	Literal [1, 4, 1, 1]	13343079
false	Snappy	0.25	Delta [1, 1]	Delta [1, 4, 1, 1]	16079785
false	Snappy	0.25	Delta [1, 1]	Literal [1, 3, 2, 1]	12627144
false	Snappy	0.25	Delta [1, 1]	Delta [1, 3, 2, 1]	15313386
false	Snappy	0.25	Delta [1, 1]	Literal [1, 3, 1, 2]	13560733
false	Snappy	0.25	Delta [1, 1]	Delta [1, 3, 1, 2]	16314565
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 3, 1]	12293813
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 3, 1]	16546569
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 2, 2]	12999783
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 2, 2]	17582914
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 1, 3]	12713638
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 1, 3]	16958874
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 4, 1]	12722723
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 4, 1]	16731478
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 3, 2]	13405466
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 3, 2]	17545631
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 2, 3]	13023183
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 2, 3]	16475596
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 1, 4]	12398137
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 1, 4]	17045197
false	Snappy	0.25	Delta [1, 1]	Literal [5, 1, 1]	13351627
false	Snappy	0.25	Delta [1, 1]	Delta [5, 1, 1]	15111130
false	Snappy	0.25	Delta [1, 1]	Literal [4, 2, 1]	13871071
false	Snappy	0.25	Delta [1, 1]	Delta [4, 2, 1]	15356487
false	Snappy	0.25	Delta [1, 1]	Literal [4, 1, 2]	14803252
false	Snappy	0.25	Delta [1, 1]	Delta [4, 1, 2]	16355365
false	Snappy	0.25	Delta [1, 1]	Literal [3, 3, 1]	12293813
false	Snappy	0.25	Delta [1, 1]	Delta [3, 3, 1]	15604316
false	Snappy	0.25	Delta [1, 1]	Literal [3, 2, 2]	12999783
false	Snappy	0.25	Delta [1, 1]	Delta [3, 2, 2]	16638265
false	Snappy	0.25	Delta [1, 1]	Literal [3, 1, 3]	12713638
false	Snappy	0.25	Delta [1, 1]	Delta [3, 1, 3]	16018277
false	Snappy	0.25	Delta [1, 1]	Literal [2, 4, 1]	12722723
false	Snappy	0.25	Delta [1, 1]	Delta [2, 4, 1]	16376654
false	Snappy	0.25	Delta [1, 1]	Literal [2, 3, 2]	13405466
false	Snappy	0.25	Delta [1, 1]	Delta [2, 3, 2]	17190985
false	Snappy	0.25	Delta [1, 1]	Literal [2, 2, 3]	13023183
false	Snappy	0.25	Delta [1, 1]	Delta [2, 2, 3]	16120426
false	Snappy	0.25	Delta [1, 1]	Literal [2, 1, 4]	12398137
false	Snappy	0.25	Delta [1, 1]	Delta [2, 1, 4]	16694377
false	Snappy	0.25	Delta [1, 1]	Literal [1, 5, 1]	13305323
false	Snappy	0.25	Delta [1, 1]	Delta [1, 5, 1]	16284416
false	Snappy	0.25	Delta [1, 1]	Literal [1, 4, 2]	13993635
false	Snappy	0.25	Delta [1, 1]	Delta [1, 4, 2]	16973645
false	Snappy	0.25	Delta [1, 1]	Literal [1, 3, 3]	13029377
false	Snappy	0.25	Delta [1, 1]	Delta [1, 3, 3]	15775640
false	Snappy	0.25	Delta [1, 1]	Literal [1, 2, 4]	12398137
false	Snappy	0.25	Delta [1, 1]	Delta [1, 2, 4]	16694442
false	Snappy	0.25	Delta [1, 1]	Literal [1, 1, 5]	13350311
false	Snappy	0.25	Delta [1, 1]	Delta [1, 1, 5]	17185625
false	Snappy	0.25	Delta [1, 1]	Literal [6, 1]	13506341
false	Snappy	0.25	Delta [1, 1]	Delta [6, 1]	15384940
false	Snappy	0.25	Delta [1, 1]	Literal [5, 2]	13997228
false	Snappy	0.25	Delta [1, 1]	Delta [5, 2]	15871139
false	Snappy	0.25	Delta [1, 1]	Literal [4, 3]	14274588
false	Snappy	0.25	Delta [1, 1]	Delta [4, 3]	15820507
false	Snappy	0.25	Delta [1, 1]	Literal [3, 4]	12398137
false	Snappy	0.25	Delta [1, 1]	Delta [3, 4]	15752577
false	Snappy	0.25	Delta [1, 1]	Literal [2, 5]	13350311
false	Snappy	0.25	Delta [1, 1]	Delta [2, 5]	16830827
false	Snappy	0.25	Delta [1, 1]	Literal [1, 6]	13960494
false	Snappy	0.25	Delta [1, 1]	Delta [1, 6]	16583463
false	Snappy	0.25	Delta [1, 1]	Literal [7]	14475561
false	Snappy	0.25	Delta [1, 1]	Delta [7]	15896464
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 1, 1, 1, 1]	12031979
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 1, 1, 1, 1]	16405746
false	Snappy	0.25	Literal [2]	Literal [2, 1, 1, 1, 1, 1]	12031979
false	Snappy	0.25	Literal [2]	Delta [2, 1, 1, 1, 1, 1]	16054898
false	Snappy	0.25	Literal [2]	Literal [1, 2, 1, 1, 1, 1]	12031979
false	Snappy	0.25	Literal [2]	Delta [1, 2, 1, 1, 1, 1]	16056851
false	Snappy	0.25	Literal [2]	Literal [1, 1, 2, 1, 1, 1]	12347919
false	Snappy	0.25	Literal [2]	Delta [1, 1, 2, 1, 1, 1]	15713821
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 2, 1, 1]	11723232
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 2, 1, 1]	16626354
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 1, 2, 1]	11777391
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 1, 2, 1]	16196260
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 1, 1, 2]	12854560
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 1, 1, 2]	17461735
false	Snappy	0.25	Literal [2]	Literal [3, 1, 1, 1, 1]	12031979
false	Snappy	0.25	Literal [2]	Delta [3, 1, 1, 1, 1]	15116142
false	Snappy	0.25	Literal [2]	Literal [2, 2, 1, 1, 1]	12347919
false	Snappy	0.25	Literal [2]	Delta [2, 2, 1, 1, 1]	15358936
false	Snappy	0.25	Literal [2]	Literal [2, 1, 2, 1, 1]	11723232
false	Snappy	0.25	Literal [2]	Delta [2, 1, 2, 1, 1]	16275643
false	Snappy	0.25	Literal [2]	Literal [2, 1, 1, 2, 1]	11777391
false	Snappy	0.25	Literal [2]	Delta [2, 1, 1, 2, 1]	15845465
false	Snappy	0.25	Literal [2]	Literal [2, 1, 1, 1, 2]	12854560
false	Snappy	0.25	Literal [2]	Delta [2, 1, 1, 1, 2]	17110959
false	Snappy	0.25	Literal [2]	Literal [1, 3, 1, 1, 1]	12353639
false	Snappy	0.25	Literal [2]	Delta [1, 3, 1, 1, 1]	15012852
false	Snappy	0.25	Literal [2]	Literal [1, 2, 2, 1, 1]	11723232
false	Snappy	0.25	Literal [2]	Delta [1, 2, 2, 1, 1]	16275542
false	Snappy	0.25	Literal [2]	Literal [1, 2, 1, 2, 1]	11777391
false	Snappy	0.25	Literal [2]	Delta [1, 2, 1, 2, 1]	15847478
false	Snappy	0.25	Literal [2]	Literal [1, 2, 1, 1, 2]	12854560
false	Snappy	0.25	Literal [2]	Delta [1, 2, 1, 1, 2]	17115839
false	Snappy	0.25	Literal [2]	Literal [1, 1, 3, 1, 1]	12210981
false	Snappy	0.25	Literal [2]	Delta [1, 1, 3, 1, 1]	16171965
false	Snappy	0.25	Literal [2]	Literal [1, 1, 2, 2, 1]	12081760
false	Snappy	0.25	Literal [2]	Delta [1, 1, 2, 2, 1]	15472205
false	Snappy	0.25	Literal [2]	Literal [1, 1, 2, 1, 2]	13027400
false	Snappy	0.25	Literal [2]	Delta [1, 1, 2, 1, 2]	16492192
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 3, 1]	11767077
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 3, 1]	16372074
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 2, 2]	12473553
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 2, 2]	17408535
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 1, 3]	12187218
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 1, 3]	16782243
false	Snappy	0.25	Literal [2]	Literal [4, 1, 1, 1]	13597463
false	Snappy	0.25	Literal [2]	Delta [4, 1, 1, 1]	15057741
false	Snappy	0.25	Literal [2]	Literal [3, 2, 1, 1]	11723232
false	Snappy	0.25	Literal [2]	Delta [3, 2, 1, 1]	15334049
false	Snappy	0.25	Literal [2]	Literal [3, 1, 2, 1]	11777391
false	Snappy	0.25	Literal [2]	Delta [3, 1, 2, 1]	14906912
false	Snappy	0.25	Literal [2]	Literal [3, 1, 1, 2]	12854560
false	Snappy	0.25	Literal [2]	Delta [3, 1, 1, 2]	16172249
false	Snappy	0.25	Literal [2]	Literal [2, 3, 1, 1]	12210981
false	Snappy	0.25	Literal [2]	Delta [2, 3, 1, 1]	15817833
false	Snappy	0.25	Literal [2]	Literal [2, 2, 2, 1]	12081760
false	Snappy	0.25	Literal [2]	Delta [2, 2, 2, 1]	15117216
false	Snappy	0.25	Literal [2]	Literal [2, 2, 1, 2]	13027400
false	Snappy	0.25	Literal [2]	Delta [2, 2, 1, 2]	16137347
false	Snappy	0.25	Literal [2]	Literal [2, 1, 3, 1]	11767077
false	Snappy	0.25	Literal [2]	Delta [2, 1, 3, 1]	16021345
false	Snappy	0.25	Literal [2]	Literal [2, 1, 2, 2]	12473553
false	Snappy	0.25	Literal [2]	Delta [2, 1, 2, 2]	17057817
false	Snappy	0.25	Literal [2]	Literal [2, 1, 1, 3]	12187218
false	Snappy	0.25	Literal [2]	Delta [2, 1, 1, 3]	16431478
false	Snappy	0.25	Literal [2]	Literal [1, 4, 1, 1]	12817714
false	Snappy	0.25	Literal [2]	Delta [1, 4, 1, 1]	15555314
false	Snappy	0.25	Literal [2]	Literal [1, 3, 2, 1]	12101334
false	Snappy	0.25	Literal [2]	Delta [1, 3, 2, 1]	14788150
false	Snappy	0.25	Literal [2]	Literal [1, 3, 1, 2]	13035072
false	Snappy	0.25	Literal [2]	Delta [1, 3, 1, 2]	15789139
false	Snappy	0.25	Literal [2]	Literal [1, 2, 3, 1]	11767077
false	Snappy	0.25	Literal [2]	Delta [1, 2, 3, 1]	16021042
false	Snappy	0.25	Literal [2]	Literal [1, 2, 2, 2]	12473553
false	Snappy	0.25	Literal [2]	Delta [1, 2, 2, 2]	17057609
false	Snappy	0.25	Literal [2]	Literal [1, 2, 1, 3]	12187218
false	Snappy	0.25	Literal [2]	Delta [1, 2, 1, 3]	16433292
false	Snappy	0.25	Literal [2]	Literal [1, 1, 4, 1]	12195532
false	Snappy	0.25	Literal [2]	Delta [1, 1, 4, 1]	16205985
false	Snappy	0.25	Literal [2]	Literal [1, 1, 3, 2]	12879543
false	Snappy	0.25	Literal [2]	Delta [1, 1, 3, 2]	17019937
false	Snappy	0.25	Literal [2]	Literal [1, 1, 2, 3]	12497022
false	Snappy	0.25	Literal [2]	Delta [1, 1, 2, 3]	15950125
false	Snappy	0.25	Literal [2]	Literal [1, 1, 1, 4]	11871140
false	Snappy	0.25	Literal [2]	Delta [1, 1, 1, 4]	16519794
false	Snappy	0.25	Literal [2]	Literal [5, 1, 1]	12825946
false	Snappy	0.25	Literal [2]	Delta [5, 1, 1]	14586198
false	Snappy	0.25	Literal [2]	Literal [4, 2, 1]	13345128
false	Snappy	0.25	Literal [2]	Delta [4, 2, 1]	14831285
false	Snappy	0.25	Literal [2]	Literal [4, 1, 2]	14277454
false	Snappy	0.25	Literal [2]	Delta [4, 1, 2]	15830073
false	Snappy	0.25	Literal [2]	Literal [3, 3, 1]	11767077
false	Snappy	0.25	Literal [2]	Delta [3, 3, 1]	15078758
false	Snappy	0.25	Literal [2]	Literal [3, 2, 2]	12473553
false	Snappy	0.25	Literal [2]	Delta [3, 2, 2]	16112955
false	Snappy	0.25	Literal [2]	Literal [3, 1, 3]	12187218
false	Snappy	0.25	Literal [2]	Delta [3, 1, 3]	15492757
false	Snappy	0.25	Literal [2]	Literal [2, 4, 1]	12195532
false	Snappy	0.25	Literal [2]	Delta [2, 4, 1]	15851162
false	Snappy	0.25	Literal [2]	Literal [2, 3, 2]	12879543
false	Snappy	0.25	Literal [2]	Delta [2, 3, 2]	16665659
false	Snappy	0.25	Literal [2]	Literal [2, 2, 3]	12497022
false	Snappy	0.25	Literal [2]	Delta [2, 2, 3]	15595151
false	Snappy	0.25	Literal [2]	Literal [2, 1, 4]	11871140
false	Snappy	0.25	Literal [2]	Delta [2, 1, 4]	16169023
false	Snappy	0.25	Literal [2]	Literal [1, 5, 1]	12778673
false	Snappy	0.25	Literal [2]	Delta [1, 5, 1]	15758562
false	Snappy	0.25	Literal [2]	Literal [1, 4, 2]	13467471
false	Snappy	0.25	Literal [2]	Delta [1, 4, 2]	16448702
false	Snappy	0.25	Literal [2]	Literal [1, 3, 3]	12503236
false	Snappy	0.25	Literal [2]	Delta [1, 3, 3]	15250262
false	Snappy	0.25	Literal [2]	Literal [1, 2, 4]	11871140
false	Snappy	0.25	Literal [2]	Delta [1, 2, 4]	16169016
false	Snappy	0.25	Literal [2]	Literal [1, 1, 5]	12823411
false	Snappy	0.25	Literal [2]	Delta [1, 1, 5]	16660208
false	Snappy	0.25	Literal [2]	Literal [6, 1]	12978207
false	Snappy	0.25	Literal [2]	Delta [6, 1]	14856788
false	Snappy	0.25	Literal [2]	Literal [5, 2]	13470806
false	Snappy	0.25	Literal [2]	Delta [5, 2]	15345395
false	Snappy	0.25	Literal [2]	Literal [4, 3]	13748299
